No.,Time,Length
1270,0.890313,66
1271,0.890346,4254
1272,0.890348,66
1273,0.890396,4254
1274,0.890396,2858
1275,0.890405,66
1276,0.890408,66
1277,0.89045,5650
1278,0.890456,66
1279,0.890497,5650
1280,0.8905,66
1281,0.890547,4254
1282,0.89055,66
1283,0.890598,5650
1284,0.890601,66
1285,0.890646,4254
1286,0.890652,66
1287,0.8907,5650
1288,0.890703,66
1289,0.890746,5650
1290,0.890749,66
1291,0.890796,4254
1292,0.890799,66
1293,0.890848,4254
1294,0.89085,66
1295,0.89091,7046
1296,0.890913,66
1297,0.890949,5650
1298,0.890953,66
1299,0.890999,4254
1300,0.890999,1462
1301,0.891004,66
1302,0.891005,66
1303,0.891049,5650
1304,0.891053,66
1305,0.891098,5650
1306,0.8911,66
1307,0.891164,8442
1308,0.891179,66
1309,0.891197,4254
1310,0.891201,66
1311,0.891262,7046
1312,0.891265,66
1313,0.891297,4254
1314,0.891316,66
1315,0.891369,7046
1316,0.891372,66
1317,0.891406,4254
1318,0.891411,66
1319,0.891454,2858
1320,0.891459,66
1321,0.891505,5650
1322,0.89151,66
1323,0.891574,8442
1324,0.891579,66
1325,0.891615,4254
1326,0.891617,66
1327,0.891653,4254
1328,0.89167,66
1329,0.891727,5650
1330,0.89173,66
1331,0.891779,2858
1332,0.891781,66
1333,0.89182,4254
1334,0.891823,66
1335,0.891883,5650
1336,0.891886,66
1337,0.891917,4254
1338,0.891924,66
1339,0.891977,5650
1340,0.89198,66
1341,0.892018,2858
1342,0.892021,66
1343,0.892071,7046
1344,0.892085,66
1345,0.892119,5650
1346,0.892122,66
1347,0.892168,5650
1348,0.892174,66
1349,0.892219,2858
1350,0.892222,66
1351,0.892271,4254
1352,0.892271,1462
1353,0.892277,66
1354,0.89228,66
1355,0.892324,5650
1356,0.892328,66
1357,0.892375,4254
1358,0.892378,66
1359,0.892425,5650
1360,0.892428,66
1361,0.892475,5650
1362,0.892478,66
1363,0.892528,5650
1364,0.892531,66
1365,0.892574,5650
1366,0.892577,66
1367,0.892624,7046
1368,0.892629,66
1369,0.892674,5650
1370,0.892678,66
1371,0.892727,4254
1372,0.892735,66
1373,0.892777,4254
1374,0.892782,66
1375,0.892827,5650
1376,0.892827,1462
1377,0.892831,66
1378,0.892834,66
1379,0.892876,2858
1380,0.892876,2858
1381,0.892882,66
1382,0.892885,66
1383,0.89293,4254
1384,0.892934,66
1385,0.892999,4254
1386,0.893005,66
1387,0.893028,1462
1388,0.893031,66
1389,0.893081,5650
1390,0.893088,66
1391,0.893131,4254
1392,0.893136,66
1393,0.893184,5650
1394,0.893191,66
1395,0.893227,1462
1396,0.893229,66
1397,0.893283,5650
1398,0.893287,66
1399,0.893349,1462
1400,0.893352,66
1401,0.893478,4254
1402,0.893482,66
1403,0.89353,5650
1404,0.893533,66
1405,0.893579,5650
1406,0.893583,66
1407,0.893628,2858
1408,0.893631,66
1409,0.893682,4254
1410,0.893686,66
1411,0.89373,5650
1412,0.893737,66
1413,0.893781,5650
1414,0.893785,66
