No.,Time,Length
1354,0.244287,66
1355,0.24431,4254
1356,0.244314,66
1357,0.244382,8442
1358,0.244389,66
1359,0.24442,2858
1360,0.24442,1462
1361,0.244423,66
1362,0.244474,7046
1363,0.244479,66
1364,0.24451,4254
1365,0.244515,66
1366,0.244563,5650
1367,0.24457,66
1368,0.244614,5650
1369,0.24462,66
1370,0.244665,7046
1371,0.244671,66
1372,0.244711,5650
1373,0.244716,66
1374,0.244777,7046
1375,0.244782,66
1376,0.244813,4254
1377,0.244816,66
1378,0.244862,5650
1379,0.244866,66
1380,0.244912,7046
1381,0.244916,66
1382,0.244961,4254
1383,0.244961,1462
1384,0.244965,66
1385,0.245014,5650
1386,0.245018,66
1387,0.245063,5650
1388,0.245067,66
1389,0.245114,7046
1390,0.245124,66
1391,0.245166,5650
1392,0.24517,66
1393,0.245214,5650
1394,0.245217,66
1395,0.245263,5650
1396,0.245266,66
1397,0.245311,5650
1398,0.245314,66
1399,0.245364,7046
1400,0.24537,66
1401,0.245414,5650
1402,0.245418,66
1403,0.245463,5650
1404,0.245469,66
1405,0.245513,4254
1406,0.245513,1462
1407,0.245518,66
1408,0.245563,7046
1409,0.245567,66
1410,0.245614,5650
1411,0.245618,66
1412,0.245665,5650
1413,0.245669,66
