No.,Time,Length
822,1.386198,66
823,1.386431,16818
824,1.386439,66
825,1.38645,14026
826,1.386454,66
827,1.386704,29382
828,1.386715,66
829,1.386933,21006
830,1.386942,66
831,1.386952,8442
832,1.386955,66
833,1.387191,27986
834,1.387202,66
835,1.38744,27986
836,1.38745,66
837,1.387455,4254
838,1.387458,66
839,1.387684,20647
840,1.387693,66
841,1.405277,2403
842,1.453479,66
843,1.470379,19610
844,1.470439,66
845,1.470453,8442
846,1.470484,66
847,1.470717,7046
848,1.470717,12630
849,1.470732,66
850,1.470959,22402
851,1.471478,66
852,1.471748,19610
853,1.471763,66
854,1.471977,15422
855,1.471984,66
856,1.472827,30778
857,1.472884,66
858,1.473051,4254
859,1.473061,66
860,1.473561,11234
861,1.473614,66
862,1.473637,8442
863,1.473644,66
864,1.473887,15422
865,1.473923,66
866,1.474655,29382
867,1.4747,66
868,1.475535,29382
869,1.475547,66
870,1.475776,5650
871,1.475782,66
872,1.476261,11234
873,1.476328,66
874,1.476353,11234
875,1.476402,66
876,1.476568,7046
877,1.476614,66
878,1.47724,27986
879,1.477277,66
880,1.477461,7046
881,1.477469,66
882,1.478168,29382
883,1.478205,66
884,1.478976,30778
885,1.479006,66
886,1.4792,4254
887,1.479208,66
888,1.479798,11234
889,1.479825,66
890,1.47986,8442
891,1.47998,66
892,1.480113,9838
893,1.480137,66
894,1.4807,27986
895,1.480736,66
896,1.480952,7046
897,1.480959,66
898,1.481656,29382
899,1.48169,66
900,1.482473,2074
901,1.48248,66
902,1.503166,15422
903,1.503208,2858
904,1.503247,66
905,1.503465,16818
906,1.503476,66
907,1.503593,12630
908,1.503608,66
909,1.503857,22402
910,1.503943,66
911,1.504739,23798
912,1.504812,66
913,1.504949,11234
914,1.504957,66
915,1.505668,32174
916,1.505711,66
917,1.5059,2858
918,1.50591,66
919,1.506458,12630
920,1.506518,66
921,1.506523,7046
922,1.506556,66
923,1.506784,15422
924,1.506842,66
925,1.507527,27986
926,1.507572,66
927,1.507768,1462
928,1.508393,23798
929,1.508407,66
930,1.508492,8442
931,1.508498,66
932,1.508736,2858
933,1.508747,66
934,1.509167,12630
935,1.50923,8442
936,1.509244,66
937,1.509304,66
938,1.509485,8442
939,1.509545,66
940,1.510127,30778
941,1.510198,66
942,1.51034,4254
943,1.510348,66
944,1.5109,11234
945,1.510966,66
946,1.510974,9838
947,1.51103,66
948,1.511232,8442
949,1.511264,66
950,1.511843,29382
951,1.511881,66
952,1.512079,5650
953,1.512088,66
954,1.512657,11234
955,1.512685,66
956,1.512736,8442
957,1.512804,66
958,1.512987,9838
959,1.513005,66
960,1.513597,30778
961,1.513638,66
962,1.513839,4254
963,1.513844,66
964,1.514411,14026
965,1.514426,66
966,1.514463,5650
967,1.514499,66
968,1.514708,9838
969,1.514721,66
970,1.515406,27986
971,1.515438,66
972,1.515634,7046
973,1.515639,66
974,1.516489,29382
975,1.516528,66
976,1.517085,30778
977,1.517133,66
978,1.517311,4254
979,1.517316,66
980,1.517898,12630
981,1.517914,66
982,1.51795,7046
983,1.517959,66
984,1.518204,9838
985,1.518223,66
986,1.518829,29382
987,1.518844,66
988,1.51911,5650
989,1.519114,66
990,1.519626,11234
991,1.519633,66
992,1.519693,7046
993,1.519696,66
994,1.519946,11234
995,1.519952,66
996,1.520608,30778
997,1.520632,66
998,1.520842,4254
999,1.520856,66
1000,1.521397,11234
1001,1.521406,66
1002,1.521463,8442
1003,1.521467,66
1004,1.52173,9838
1005,1.521738,66
1006,1.52234,30778
1007,1.522351,66
1008,1.522567,4254
1009,1.522578,66
1010,1.523143,11234
1011,1.523153,66
1012,1.523208,8442
1013,1.523214,66
1014,1.523462,9838
1015,1.523472,66
1016,1.524094,26590
1017,1.524112,66
1018,1.524352,8442
1019,1.524364,66
1020,1.525075,29382
1021,1.525088,66
1022,1.525825,29382
1023,1.525839,66
1024,1.526068,5650
1025,1.526074,66
1026,1.526637,11234
1027,1.526645,66
1028,1.526707,8442
1029,1.526713,66
1030,1.526963,9838
1031,1.527006,66
1032,1.527584,29382
1033,1.527631,66
1034,1.527822,5650
1035,1.527829,66
1036,1.528383,11234
1037,1.528428,66
1038,1.528452,8442
1039,1.528468,66
1040,1.528704,9838
1041,1.528743,66
1042,1.529323,27986
1043,1.52934,66
1044,1.529567,7046
1045,1.529578,66
1046,1.53029,26590
1047,1.530322,66
1048,1.53054,2858
1049,1.530544,66
1050,1.530948,9838
1051,1.530965,66
1052,1.531017,8442
1053,1.531028,66
1054,1.53127,16818
1055,1.531294,66
1056,1.532032,25194
1057,1.532073,66
1058,1.532277,4254
1059,1.532283,66
1060,1.532687,11234
1061,1.532704,66
1062,1.532758,8442
1063,1.532769,66
1064,1.533008,15422
1065,1.533026,66
1066,1.533777,29382
1067,1.533799,66
1068,1.534627,30778
1069,1.534648,66
1070,1.534854,4254
1071,1.534858,66
1072,1.535438,15422
1073,1.535452,66
1074,1.53547,4254
1075,1.535519,66
1076,1.535722,9838
1077,1.535736,66
